requested_n_ribs,effective_n_ribs,th_front,th_back,xf,zf,phi_ribs,th_ribs,winding_number,area_factor,normed_fx,normed_fz,reward,E_front,E_back
3,3,0.002548105750434351,0.003239485678290551,0.03640300889216308,0.04741339376096243,[ 16.84958013  30.06001064 -14.10754214],[0.00270744 0.00282319 0.00249673],0.2387935728054103,0.11828201401125402,0.18869190450757067,0.20708691368263032,-0.33868057764160464,0.026001394034885064,0.047404764261696014
3,3,0.0020940122994865503,0.00355513008303147,0.12076211517061697,-0.0005520954056349447,[21.00998879 17.30119903 12.8043587 ],[0.00298478 0.002859   0.00281784],0.2516671222855816,0.5471329689685639,0.2291327956758854,0.019607813669322606,-1.0083250732607085,0.018955679343784896,0.04616060482861509
3,3,0.0028764957123643227,0.004280359743548651,0.0520040564909785,-0.009102694751479956,[18.13527009 47.69050746 40.7496034 ],[0.00278092 0.00201308 0.0029629 ],0.256294974061427,0.4819047365480146,0.5722093743276692,0.24377059109540572,-1.0666384938417048,0.04878254502778054,0.06822501044823993
3,3,0.002372040919141638,0.0046249384439494765,0.1314054582703169,0.027540730882024578,[11.51356027  2.4430812   7.82228058],[0.00288027 0.00280754 0.00210818],0.2466235052277974,0.3421668708371387,0.3711607688467655,0.2235288876534114,-0.7364222572582902,0.022961524985096727,0.09947083490343778
3,3,0.002535073862189526,0.0036725828438524,0.10689828792563294,0.01380004159154069,[25.44275216  1.12024373 16.61296134],[0.00224184 0.00291555 0.00275157],0.24882810102084127,0.22086008307588595,0.26085850791935156,0.14990760366684813,-0.5806390883492307,0.03064049901635879,0.054168950366599494
3,3,0.002452074906245041,0.004661350330540933,0.020759461956797565,0.03825803449108611,[ 42.39807613  47.81656069 -20.49366703],[0.00266706 0.00284122 0.00208015],0.24811959829954136,0.4097880222055088,0.47123185035817505,0.34165336229701293,-0.7874861085662123,0.02526897491129459,0.10068670283555822
3,3,0.0024950146263422192,0.004859069849251356,0.19936080856420668,0.04310982656682616,[-0.07120495  2.5434589  -8.91320188],[0.00256534 0.00295883 0.00202621],0.24715441351449616,0.2119444621903237,0.45392043872130217,0.12318892331388671,-0.7898303911122353,0.026005506240109916,0.10667386868552134
3,3,0.002119203981715068,0.0046744009462419,0.5006916030969837,-0.1555892080577339,[22.76407059 24.14744143 21.90182145],[0.00254905 0.00281556 0.00264014],0.2530550703221346,0.25635925469294424,0.4155948761186937,0.06829734004786985,-0.8567118610859028,0.018490415520593814,0.08915721590516992
3,3,0.0020521601527155485,0.004673824867695077,0.08926893979845818,0.035342761785147836,[ 9.96055252  2.84666719 -4.91847853],[0.00210309 0.00275911 0.00238041],0.24477319553379645,0.454629364383863,0.37446596413681443,0.4800067587635367,-0.5938617652909371,0.01440787550107842,0.11144527422327957
3,3,0.0024279229670330165,0.003992725324885249,0.19209238038239795,0.007665359433464358,[10.05509458  7.76169848 16.5887904 ],[0.00240016 0.00277756 0.00270286],0.247765174882905,0.21639307245751713,0.284669127453139,0.10122908906370301,-0.6475982857298581,0.026361431359948936,0.06530272905545473
3,3,0.0022594649764352093,0.004540005709441306,0.029146961878594224,-0.015283257457497035,[34.04406126 58.76894048 29.40973983],[0.00284579 0.00262156 0.00218687],0.25933103449104805,0.6464979817499656,0.7246657138058858,0.4425010805807787,-1.1879936494661207,0.025261682700754146,0.0844401665147846
3,3,0.0025302726925010978,0.004990632295261458,0.05039798344240054,0.02609871007814779,[  1.02720229  -2.81869388 -12.89890388],[0.00261638 0.00270308 0.00211321],0.24503314871731982,0.5204851757903629,0.4908243199008119,0.5572444781830772,-0.6990981662254174,0.027322424764211446,0.125723512766563
3,3,0.0026891328033251463,0.004798230313900779,0.03469823313544551,0.03778100144937424,[26.45858138 -5.18386663 14.68056779],[0.00268742 0.00226648 0.00242604],0.24533942787544336,0.15855353304881584,0.4462267719057098,0.33644653881279357,-0.5136731940171755,0.031287477135355866,0.11560027518002809
3,3,0.0023982057670268336,0.0049502176123535175,0.1024531204440613,-0.02829681950625962,[36.52625464 22.90553252 27.79924808],[0.00233464 0.00277815 0.00244218],0.2551434632113801,0.2838446902902923,0.6069407480775572,0.36100625620796134,-0.7849226453712682,0.02803286423863697,0.09206281694287109
3,3,0.0027159343449224046,0.00496895535906794,0.053310693062194936,0.03416224498182774,[23.79122399 17.21028931 21.10324163],[0.00262875 0.0028287  0.0024668 ],0.2512851064016835,0.24630858502857814,0.5289671331370536,0.012460997722703693,-1.0140998268446115,0.036058079201104154,0.10273851648030707
3,3,0.002160875871743283,0.003182838067301177,0.02622629523905118,0.06497748002270831,[ -9.61119713  10.55918988 -16.73277464],[0.00202834 0.00282634 0.00270901],0.24876665970031203,0.21676934355319516,0.16750143346748206,0.0604348367380562,-0.5726025999829331,0.019204947618087016,0.03583422253203637
3,3,0.0023319551760869763,0.004173683864600995,0.03570238259175751,0.02637029608614716,[20.63428946 38.82720661 13.69664209],[0.00256177 0.00277852 0.00222419],0.25128140632074925,0.2552560588158207,0.3357627168644711,0.023530441186094753,-0.8187697408149464,0.024648197908966114,0.0705732881307824
3,3,0.0024458294966751126,0.004912024897522434,0.01858700730267948,0.04944671990839966,[ 28.7714968   10.81132535 -26.17816433],[0.00240871 0.00239344 0.00256058],0.23718380500068634,0.16185109772294437,0.5363182093895873,0.20740738869014383,-0.7279457234230742,0.021268500881290373,0.15316291726350612
3,3,0.0026403960311470885,0.0042713899177265185,0.022128503021306645,0.029537415500286324,[ 31.02503244  56.38771946 -21.97275594],[0.00264079 0.00202586 0.00226143],0.25210567378106113,0.29477255911986994,0.4568981827252401,0.24898645990885795,-0.7547899557173131,0.034878307211209506,0.07314094567572914
3,3,0.0022103878801697733,0.00476995356235138,0.02425423341834454,0.009863675303681374,[-3.73436374 35.15998387  8.26322771],[0.00289113 0.0026592  0.00278849],0.2577300849487396,0.6136522781806097,0.6395258967701671,0.4128933055315341,-1.0980149543679825,0.021236773954448934,0.08055772710959139
3,3,0.002816618197207104,0.0034244268328128226,0.0591407722471432,0.011762531989541802,[17.39401495 41.07691492  5.02348746],[0.00252318 0.00255521 0.00224861],0.25077624910104124,0.258110045018597,0.3049146004414325,0.019379028956485876,-0.7944218656045848,0.043083755604983405,0.04198967338426814
3,3,0.0025940384030332495,0.0045105867412116064,0.032812166126805264,0.028840277360366873,[29.77028037 37.04902535  1.62611021],[0.00243007 0.00257809 0.00277149],0.24795638308619325,0.39209154869445817,0.3854264250938402,0.2941090537498175,-0.7313653031246743,0.030571924151133283,0.09512110573179688
3,3,0.00275226204035862,0.004421032406803826,0.10038402611654595,0.0028017116366909622,[16.58093132  8.69922047 31.55943154],[0.00249231 0.00222227 0.00218058],0.25023097179215564,0.2504755718175871,0.4222151946736449,0.0013019743287601803,-0.9216197639546274,0.038221348344475034,0.07966960546788043
3,3,0.0021896772985868325,0.004769271738289032,0.1689000580216231,-0.020685581537155495,[12.262802    9.90518423 16.50768205],[0.00213718 0.00272403 0.00253023],0.2505786112202327,0.49132753550693037,0.4274015761158405,0.10995357281724408,-1.0593541500257595,0.02064109736725818,0.09297594912212553
3,3,0.00204339974494721,0.003173865069762946,0.02909651314895112,0.05217596419022619,[-5.35454984  4.00859367  9.18698182],[0.0025554  0.00254728 0.0023921 ],0.24744006626113182,0.2165864763083344,0.1595224051516635,0.04878098131956917,-0.5747679664015606,0.016412668930577218,0.036117032287161455
3,3,0.0026236612092436244,0.0034962316728771397,0.0379453579062865,0.010241511450713503,[45.63733498 33.02983387 53.12363247],[0.00296469 0.00226665 0.0025385 ],0.25476667768943373,0.32097262947609284,0.3484518734086779,0.10127981563700517,-0.8229113649371993,0.037740720137546334,0.042784410825679645
3,3,0.0021983873518028017,0.003862234765676437,0.033088040906087635,0.01241010337590609,[25.60636654 50.03307058 58.14083552],[0.00293067 0.00285332 0.00251986],0.2564526288616214,0.8992694273063007,0.38389978594359975,0.25519849790299587,-1.284423344208526,0.02329775094869605,0.05477650845762688
3,3,0.00215965714378757,0.004413556023654376,0.030485984374216124,0.015921031711803035,[ 31.95375273 -13.59755164  26.1526509 ],[0.00280414 0.00297678 0.00289943],0.2560970084681334,0.6092789509309711,0.5115287860915831,0.21775129380419686,-1.1591534516864908,0.02041576260169929,0.07267770485117873
3,3,0.0021681530449754577,0.004643472161105168,0.024987753447064498,0.03642962525314797,[-6.95003355 39.07960971  1.47280597],[0.00236035 0.00269259 0.00293536],0.2435618450957998,0.2619977138196672,0.3739554919870022,0.3159224918490903,-0.5635925590533788,0.016645092051271463,0.1108440264169747
3,3,0.0026925487939840785,0.00496603236928636,0.027035283952950406,0.0285359193545609,[12.7507785  -4.00174945  1.60219605],[0.00271756 0.00253253 0.00219322],0.24683846403918694,0.47900839365642683,0.5102933084796637,0.541814361356681,-0.6943258048185963,0.03256882603839722,0.122499955800377
3,3,0.0028870848414584505,0.0048896018185845885,0.022712746295798114,0.04375940387004662,[-11.42977215  18.392583   -22.05298974],[0.00243639 0.0027991  0.00259638],0.23991681171893586,0.23832800536085477,0.5822158895915216,0.5979307286654143,-0.4625299780058978,0.032732324856519945,0.1477109925303736
3,3,0.0026551105444203994,0.004424181297561969,0.07545213960042119,0.04482400772780126,[ -2.21882477 -21.52871347 -18.08100159],[0.00279914 0.00299642 0.00274373],0.24613408640514384,0.29636324003789577,0.5501818293114944,1.095719069533286,0.0030399137787517905,0.039376105182968565,0.09195167153163784
3,3,0.0020987431931324017,0.004172719400150554,0.02142354366420729,0.04655518043809548,[  5.3824303   -4.5090717  -25.70594045],[0.0025683  0.00247548 0.00269225],0.23589971148067515,0.11564614462068375,0.42192633046183986,0.41209886956836267,-0.36137331699483616,0.014048907731339247,0.12847936022686962
3,3,0.0025764473848447966,0.0030056311768487647,0.0146290233033749,0.04904287563350507,[39.24677044 15.32470122 47.43031395],[0.00255241 0.00270822 0.0024027 ],0.24674962033422376,0.17000583260877958,0.18628007338603841,0.13750600425005663,-0.465529522078985,0.031758837762503524,0.03166995643767856
3,3,0.00212236966496191,0.004090832844033585,0.10880774182012143,0.007590718342621816,[27.43869846 -1.07346935 12.17033921],[0.00202698 0.00266798 0.00265712],0.24967968722603603,0.47333811506340834,0.297150247006442,0.007112252433002042,-1.0130557968628844,0.018252561074163818,0.06784549427004062
3,3,0.0024562027449455005,0.0049919170225937596,0.1722320843193722,-0.016470255037795645,[17.51474204  6.14525607 12.19068673],[0.0025061  0.00248358 0.00234047],0.2499331665811305,0.24880453363656596,0.4868902449102562,0.05913345469821145,-0.9264944904297412,0.027102339211572617,0.10457500371098595
3,3,0.0024603987515885257,0.004794857271320941,0.09889781760042493,0.01539369363786891,[16.5669161  19.39704682 -3.03005613],[0.00200285 0.00273465 0.00285312],0.2507359542038171,0.29254186405360266,0.4739391201501925,0.10510375678881108,-0.9121131816188013,0.027208683567935,0.10045416244068688
3,3,0.0021831597793108143,0.00393699098047678,0.008052705564735696,0.05768374857464398,[  2.6091539  -38.38258116  32.7349783 ],[0.00291312 0.00293952 0.00298434],0.24071068758764544,0.21427329124076702,0.28220086470604727,0.02254426935202475,-0.7146405741824349,0.018786136088431615,0.0752396340322256
3,3,0.0029426912451484687,0.004569898026913952,0.00939261376854994,0.03675999344249514,[ 30.04397982   0.15176484 -17.26352032],[0.00232171 0.00271907 0.00259894],0.24318406147839977,0.149006759581355,0.526737734949482,0.6076815371818836,-0.3112470188273532,0.037914787597143826,0.12653015519688832
3,3,0.0020101442144876223,0.003924888471419927,0.052297354373546656,-0.0005484413979713887,[42.15237874 48.17299712 17.49950884],[0.00219527 0.00207214 0.00252565],0.2546175087762323,0.2926413076987263,0.3257900618822754,0.14761764702394417,-0.7254312313332897,0.01816934118079594,0.05872472762556285
3,3,0.0020355062195066757,0.0039370161735130735,0.022114395962582245,0.010425846939075889,[-6.31589822 24.71795883  1.34043849],[0.00207748 0.00259807 0.00249231],0.2545334032144154,0.3049185940501399,0.3935372814123491,0.21341512748559302,-0.7395741511913114,0.01732356111849014,0.06227579110461679
3,3,0.0022175777077562886,0.0033567501700966975,0.017809993234499055,0.02916129572038839,[ 10.3451601   43.33239096 -19.60707275],[0.00249327 0.00208256 0.00234712],0.25152296813386016,0.34971107403739293,0.2932921620566971,0.376594834209477,-0.5179313700184733,0.02258389701304212,0.046295813702630466
3,3,0.002309581766002795,0.00402776070475196,0.0421914747183042,0.03216611531151048,[ 35.98543252  18.31627345 -13.80876011],[0.0021544  0.00263491 0.00244857],0.24816098319510102,0.3024313577023783,0.35598193789560684,0.5560150638805026,-0.35055921491258357,0.023374608648653872,0.07737964606742109
3,3,0.0026925487939840785,0.00437023904078574,0.027035283952950406,0.0285359193545609,[52.19647627 32.49082343  1.60219605],[0.00254979 0.00278215 0.00219322],0.24876949847388216,0.21227414287460367,0.38175845735306885,0.2645894260341435,-0.5782126726674113,0.034913528570110236,0.08657280569810556
3,3,0.002926434744738405,0.003553658872084731,0.054119980161412395,0.011743277947938724,[-3.46215594 25.90229919 11.31970714],[0.00249227 0.00245223 0.00273776],0.25261238909218015,0.26161033467796835,0.3721876765642688,0.007900112902366275,-0.8785102874320511,0.04890527771889226,0.0447055011660536
3,3,0.0022133213708970196,0.004280503072883939,0.03640300889216308,0.04741339376096243,[-28.66066476  27.95500876  20.94476212],[0.00266572 0.00247889 0.00249673],0.24981133860010288,0.5568190505812983,0.4673114604053375,0.4936161681490579,-0.7803256814376809,0.019655302562662673,0.075050708113225
3,3,0.002272556524357358,0.0037065226295593667,0.12169883499841294,-0.061109427090476065,[39.87965191 31.91829862 42.25165017],[0.00228499 0.00234652 0.00279088],0.2574725032908336,0.32271640450319006,0.42924068854165986,0.2594141635918864,-0.750015432743797,0.0268825673448749,0.055314906498373326
3,3,0.0023608036383183,0.004977261873621679,0.024798910157014187,0.022682036188603982,[18.69136775 24.60916499 -2.64386444],[0.00222843 0.0023338  0.00215761],0.2526200533209193,0.33145485559469773,0.5475559635102026,0.14362981520238743,-0.9880010572234321,0.024930626802959637,0.10558140071022581
3,3,0.0024742622683724784,0.003939711130803342,0.05872820354540642,-0.01012398083516275,[26.72730044 15.06580054 46.67138948],[0.00288755 0.00210932 0.00200747],0.2548498201342159,0.2865260889156475,0.41187284520222894,0.19865545777274124,-0.7545932964793511,0.032124167561188396,0.06213460887310453
3,3,0.002158850839123662,0.0047098835260377695,0.05888182479038817,0.03609163684111816,[  8.09150244 -16.26826735   4.43466106],[0.00233342 0.00218272 0.00259743],0.24726587653310544,0.29033910861814055,0.42571230740961113,0.23942808197640505,-0.723889210584452,0.01814993430482132,0.0983606936063746
3,3,0.002428268572795212,0.0039441049101808035,0.028415853173868633,0.023473110824850707,[-15.73615129  30.03332014   2.30438243],[0.00292045 0.00235476 0.00267678],0.2529477002172007,0.7057200468309622,0.4224102643000311,0.3783906548901465,-1.0026873564580474,0.03151460984031716,0.06527360021693997
3,3,0.002899867060673744,0.003352013316509978,0.04908791844695859,0.05040318135608812,[ 21.42267711 -24.91632764  -3.45472842],[0.00240494 0.00260694 0.00250098],0.24082108921768025,0.29510543739353334,0.3562400020205332,0.7069521336776952,-0.18521439495405168,0.03640293492371089,0.06310417919498994
3,3,0.0021518349383060865,0.004298238305146938,0.10397925350474979,0.020818040616232603,[-3.94184681 12.03865609 23.9657252 ],[0.00253562 0.00281341 0.00206675],0.24925117090442828,0.3011549967842316,0.34792644895360086,0.1713292396478566,-0.7270033769944041,0.019401894536526038,0.08219580334584509
3,3,0.0027748222091595735,0.004178020723608736,0.10473699014526971,0.03643997940403265,[-7.48047875 15.29689855 -3.30195762],[0.0021786  0.00245775 0.00271977],0.2407329620378827,0.2046432511286427,0.3464848420815392,0.5353688747169651,-0.25649218053109946,0.03382815808452541,0.08945566718566376
3,3,0.0028495653643237405,0.0037268875276447043,0.02425423341834454,0.009863675303681374,[43.15385057 -7.86833203  8.26322771],[0.00299657 0.00285976 0.00282881],0.2573944084548727,0.5411485533135216,0.5098038241884671,0.2568758307736526,-1.051470955183209,0.047823681178417204,0.04861379017970866
